"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5baebc71b9ac38002c868932","2018-09-28 23:42:41.000000","checkin","-240","52bc86c0498ef88db5077140","The Black Ant","https://foursquare.com/v/the-black-ant/52bc86c0498ef88db5077140","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5baeae223c858d002c01c1b5","2018-09-28 22:41:38.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5bae98248c35dc002c1e8503","2018-09-28 21:07:48.000000","checkin","-240","5064dcb9e4b0916c4c6106ae","Hu Kitchen","https://foursquare.com/v/hu-kitchen/5064dcb9e4b0916c4c6106ae","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5bad75ed27230d002541f8f3","2018-09-28 00:29:33.000000","checkin","-240","5b6e2e356adbf5002c7bc64c","Taqueria Gramercy","https://foursquare.com/v/taqueria-gramercy/5b6e2e356adbf5002c7bc64c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5bad2453e97dfb002c51f80d","2018-09-27 18:41:23.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5bac2a158c812a002c2b7795","2018-09-27 00:53:41.000000","checkin","-240","4b130a80f964a520239323e3","Duane Reade","https://foursquare.com/v/duane-reade/4b130a80f964a520239323e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5bac1b5b75dcb7002b163f2e","2018-09-26 23:50:51.000000","checkin","-240","4a35477cf964a520b79c1fe3","Warehouse Wines & Spirits","https://foursquare.com/v/warehouse-wines--spirits/4a35477cf964a520b79c1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5bac082c054e29002c4a9b66","2018-09-26 22:29:00.000000","checkin","-240","4a777018f964a5207be41fe3","Mari Vanna","https://foursquare.com/v/mari-vanna/4a777018f964a5207be41fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5babb3655ba046002c7c7b59","2018-09-26 16:27:17.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5babb334c03635002cc6eff2","2018-09-26 16:26:28.000000","checkin","-240","58de8a1be0adac7f5d5d49fb","GRK Fresh Greek - Park Ave","https://foursquare.com/v/grk-fresh-greek--park-ave/58de8a1be0adac7f5d5d49fb","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba98a53d807ee00396c7535","2018-09-25 01:07:31.000000","checkin","-240","49ba5f96f964a52060531fe3","Building on Bond","https://foursquare.com/v/building-on-bond/49ba5f96f964a52060531fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba97f0393bd6300393358fc","2018-09-25 00:19:15.000000","checkin","-240","54b4026b498e73880a40a8d7","Grand Army","https://foursquare.com/v/grand-army/54b4026b498e73880a40a8d7","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba9661059c423002c5c53d8","2018-09-24 22:32:48.000000","checkin","-240","55b2c574498ecb1af501b27e","Commons Cafe","https://foursquare.com/v/commons-cafe/55b2c574498ecb1af501b27e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba95d41d4cc9800397c889b","2018-09-24 21:55:13.000000","checkin","-240","5a5e29ae0868a24e8b9a8f1e","Maman","https://foursquare.com/v/maman/5a5e29ae0868a24e8b9a8f1e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba7d1d912c8f00039f5f277","2018-09-23 17:48:09.000000","checkin","-240","502e7165e4b0f9a2dcd8ea33","Cyclo","https://foursquare.com/v/cyclo/502e7165e4b0f9a2dcd8ea33","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba68c1b916bc1002c9a2663","2018-09-22 18:38:19.000000","checkin","-240","57fbedf5498eeaa004ecc0c7","The Green Street LIC","https://foursquare.com/v/the-green-street-lic/57fbedf5498eeaa004ecc0c7","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba59e979e0d54003960665b","2018-09-22 01:44:55.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba581f9e17910002cc90029","2018-09-21 23:42:49.000000","checkin","-240","4f74ff83e4b09b101271b89b","Manducatis","https://foursquare.com/v/manducatis/4f74ff83e4b09b101271b89b","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba57cb931fd14002b993e5f","2018-09-21 23:20:25.000000","checkin","-240","4de78fdf1fc7fcfe04abdfd5","NYC Ferry - East 34th St/Midtown","https://foursquare.com/v/nyc-ferry--east-34th-stmidtown/4de78fdf1fc7fcfe04abdfd5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba573c3a306190039c66b5e","2018-09-21 22:42:11.000000","checkin","-240","3fd66200f964a5205ee31ee3","El Parador","https://foursquare.com/v/el-parador/3fd66200f964a5205ee31ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba53fd21ffe97002c1055c7","2018-09-21 19:00:34.000000","checkin","-240","59b6d84347f8761788c7a1e0","Mr Bing","https://foursquare.com/v/mr-bing/59b6d84347f8761788c7a1e0","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba52e7e1ffe97002cfe7552","2018-09-21 17:46:38.000000","checkin","-240","5aee54418ad62e002c96cc14","Mad. Square Eats","https://foursquare.com/v/mad-square-eats/5aee54418ad62e002c96cc14","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba5244879f6c7002c521e30","2018-09-21 17:03:04.000000","checkin","-240","4e318836d4c0b2aebf717741","TD Bank","https://foursquare.com/v/td-bank/4e318836d4c0b2aebf717741","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba431fbf5e9d7002cbcc758","2018-09-20 23:49:15.000000","checkin","-240","53c5b71d498efd710d9eca69","Sidecar at P.J. Clarke's","https://foursquare.com/v/sidecar-at-pj-clarkes/53c5b71d498efd710d9eca69","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba424280d8a0f002c6085dc","2018-09-20 22:50:16.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba41be81987ec002c681cde","2018-09-20 22:15:04.000000","checkin","-240","5287e35711d2ab3ea77f7ebb","Bombay Sandwich Co.","https://foursquare.com/v/bombay-sandwich-co/5287e35711d2ab3ea77f7ebb","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba3a207b5cb76002cb4a4cf","2018-09-20 13:35:03.000000","checkin","-240","4b280d67f964a520428e24e3","MTA Subway - Vernon Blvd/Jackson Ave (7)","https://foursquare.com/v/mta-subway--vernon-blvdjackson-ave-7/4b280d67f964a520428e24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba2ef239fca56002cd9f507","2018-09-20 00:51:47.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba2bbad0fe7a0002c15e217","2018-09-19 21:12:13.000000","checkin","-240","4e7f5022d3e3b8285f0379dc","Larchmont Temple","https://foursquare.com/v/larchmont-temple/4e7f5022d3e3b8285f0379dc","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba2b8962d2fd9002c7b0152","2018-09-19 20:59:02.000000","checkin","-240","58e38bf8e6160c3c70fc99b9","Sunshine Coffee Roasters","https://foursquare.com/v/sunshine-coffee-roasters/58e38bf8e6160c3c70fc99b9","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba2a9f6b6eedb002c2497a1","2018-09-19 19:56:38.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba29e08c36588002c9eef9b","2018-09-19 19:05:44.000000","checkin","-240","5956ad6259c423433856a4f8","Ledo The Art Of The Barber","https://foursquare.com/v/ledo-the-art-of-the-barber/5956ad6259c423433856a4f8","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba1c8faa35dce002cc725c4","2018-09-19 03:56:42.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba192b2d03360002cc438e6","2018-09-19 00:05:06.000000","checkin","-240","4e7f5022d3e3b8285f0379dc","Larchmont Temple","https://foursquare.com/v/larchmont-temple/4e7f5022d3e3b8285f0379dc","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba178bf81a0ea002c4cf020","2018-09-18 22:14:23.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba16894bcbf7a002c58f6ef","2018-09-18 21:05:24.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba10d953092be002cc8283c","2018-09-18 14:37:09.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba0cbdccad1b6002c2d9dbb","2018-09-18 09:56:44.000000","checkin","-240","4a876ef9f964a520570420e3","Montauk Yacht Club","https://foursquare.com/v/montauk-yacht-club/4a876ef9f964a520570420e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba07328772fbc002cae4a5f","2018-09-18 03:38:16.000000","checkin","-240","520d89c9498eca95ed2d71c5","Acqua Oceanfront Fire Pit Lounge At Gurneys Inn","https://foursquare.com/v/acqua-oceanfront-fire-pit-lounge-at-gurneys-inn/520d89c9498eca95ed2d71c5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ba039db1ffe97002cb49105","2018-09-17 23:33:47.000000","checkin","-240","555f84fc498e912d04ef56f2","Scarpetta Beach","https://foursquare.com/v/scarpetta-beach/555f84fc498e912d04ef56f2","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9fa8f0ea1e44002cca196f","2018-09-17 13:15:28.000000","checkin","Attention.io","-240","4a496a13f964a5204aab1fe3","The Surf Lodge","https://foursquare.com/v/the-surf-lodge/4a496a13f964a5204aab1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9f9ca22619ee002c3f5568","2018-09-17 12:22:58.000000","checkin","-240","4a876ef9f964a520570420e3","Montauk Yacht Club","https://foursquare.com/v/montauk-yacht-club/4a876ef9f964a520570420e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9ec7ac628c83002c0f38a8","2018-09-16 21:14:20.000000","checkin","-240","4a496a13f964a5204aab1fe3","The Surf Lodge","https://foursquare.com/v/the-surf-lodge/4a496a13f964a5204aab1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9ebc3838f21600258c8d45","2018-09-16 20:25:28.000000","checkin","-240","4a876ef9f964a520570420e3","Montauk Yacht Club","https://foursquare.com/v/montauk-yacht-club/4a876ef9f964a520570420e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9eb81ec36588002c3677d1","2018-09-16 20:07:58.000000","checkin","-240","4b9e8ffff964a52067ef36e3","Hampton Jitney - Montauk","https://foursquare.com/v/hampton-jitney--montauk/4b9e8ffff964a52067ef36e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9eab84531593002cb05de0","2018-09-16 19:14:12.000000","checkin","-240","4bd318e441b9ef3bac3bffe5","Hampton Jitney - Southampton","https://foursquare.com/v/hampton-jitney--southampton/4bd318e441b9ef3bac3bffe5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9e8b37e97dfb002ce94266","2018-09-16 16:56:23.000000","checkin","-240","5460fb3b498e94400cc7fd29","Shake Shack","https://foursquare.com/v/shake-shack/5460fb3b498e94400cc7fd29","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9da980a2c00b002c345f39","2018-09-16 00:53:20.000000","checkin","-240","598fc859112c6c66406c67fe","Olives Organic Market","https://foursquare.com/v/olives-organic-market/598fc859112c6c66406c67fe","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9da8aabe7078002c32e5dc","2018-09-16 00:49:46.000000","checkin","-240","548cddea498e88452c9aa976","The Beast Next Door","https://foursquare.com/v/the-beast-next-door/548cddea498e88452c9aa976","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9da0f373fe25002cf70cf7","2018-09-16 00:16:51.000000","checkin","-240","5a2c4b48345cbe4a6a0a4a23","Book Culture","https://foursquare.com/v/book-culture/5a2c4b48345cbe4a6a0a4a23","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9d6e5af129b5002575beb0","2018-09-15 20:40:58.000000","checkin","-240","560d7503498e239cc7a0387a","Communitea","https://foursquare.com/v/communitea/560d7503498e239cc7a0387a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9d0eac6eda02002b1aec55","2018-09-15 13:52:44.000000","checkin","-240","59d3c4c423a2e66abb7875ef","Black Star Bakery","https://foursquare.com/v/black-star-bakery/59d3c4c423a2e66abb7875ef","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9c5d669cadd9002cd46d85","2018-09-15 01:16:22.000000","checkin","-240","522004a693cd39a8ea569310","The Moonlight Mile","https://foursquare.com/v/the-moonlight-mile/522004a693cd39a8ea569310","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9c4db7054e29002c94cff2","2018-09-15 00:09:27.000000","checkin","-240","5b206fd12db4a9002c24aa52","Ramen Spot","https://foursquare.com/v/ramen-spot/5b206fd12db4a9002c24aa52","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9c457aacb37f002cb0fa01","2018-09-14 23:34:18.000000","checkin","-240","465c3714f964a5202f471fe3","Brooklyn Ice Cream Factory - Greenpoint","https://foursquare.com/v/brooklyn-ice-cream-factory--greenpoint/465c3714f964a5202f471fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9bf020bf7dde002c6bdfae","2018-09-14 17:30:08.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9be662178a2a002cd747dd","2018-09-14 16:48:34.000000","checkin","-240","5304fa4a11d250deb2a90667","Hanamizuki Cafe","https://foursquare.com/v/hanamizuki-cafe/5304fa4a11d250deb2a90667","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9bb605916bc1002c3a44f5","2018-09-14 13:22:13.000000","checkin","-240","4b280d67f964a520428e24e3","MTA Subway - Vernon Blvd/Jackson Ave (7)","https://foursquare.com/v/mta-subway--vernon-blvdjackson-ave-7/4b280d67f964a520428e24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5b9af6d4178a2a00399f20d5","2018-09-13 23:46:28.000000","checkin","-240","51d1f204498ea8d2289826e5","Pongal Kosher South Indian Vegetarian Restaurant","https://foursquare.com/v/pongal-kosher-south-indian-vegetarian-restaurant/51d1f204498ea8d2289826e5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
